feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,Class,ID,Environment,T0,Recording ID
0.12816187445018284,0.12944587331771634,0.1330854430380551,0.13839322264259848,0.144140866119576,0.14870033416284675,0.15058679285492288,0.14925560041037478,0.14558710951058446,0.14144290349458716,0.1382165506594062,0.13611782569622732,0.13617294251451292,0.1400914866592822,0.14459186796321252,0.14319789558990836,0.13700615166044883,0.13351606934293161,0.13600320766913943,0.14196043075635895,0.1486956473719539,0.15544411011833364,0.1613399550857379,0.16446528690838355,0.16347067155147676,0.15891103407037555,0.15270759456173363,0.14689779555277552,0.1429165135296748,0.1415151709476613,0.13011102449075654,0.13145310779486055,0.13530970253809776,0.14110685831000483,0.14773096099511987,0.1535110791197723,0.1565880509385265,0.15577289472495895,0.1514404593355863,0.1455166651381696,0.14037172010833346,0.13806405196451307,0.14027919941062306,0.1463668424308302,0.15128730190629885,0.15027144627508127,0.14536474244975237,0.14261833046642025,0.1445901137847631,0.14933524670400983,0.1548134309348451,0.16053105563520778,0.1655624482212421,0.16795960791795822,0.16647292319397272,0.16169145415701877,0.15544879187964597,0.1496712701421414,0.14572604550106932,0.14433856587563348,none,2_03_0145,SB2,70,238
0.12019715192165457,0.1217178117588786,0.12632667157268124,0.13415021668947005,0.1453733231244051,0.16020340291949586,0.17853166244564408,0.19865547047542237,0.21551158907751627,0.22221092775452225,0.21780094789569007,0.2126101192275609,0.21993332900693488,0.2461245156793267,0.29285566854184103,0.3515039830303955,0.39179298159377285,0.386320967822499,0.3450057904708916,0.29841167495931176,0.26227022393392513,0.23569221609088523,0.21513672897020358,0.19857241753420032,0.18451761412607542,0.17226531199449344,0.1620224870851142,0.15433507951336192,0.1496076632697299,0.14801795158847766,0.14807098062238,0.15000350110952856,0.15577502725874143,0.1651825974649832,0.1774588620583477,0.19067045544721772,0.20128148313500438,0.20486230492704222,0.19895334061027328,0.18670962900302393,0.17596182238834052,0.17156759086257717,0.17231067172244152,0.17927570414121993,0.1972101106573009,0.22802378646165125,0.2750509110304197,0.3325455555003038,0.36855412092942075,0.3575875251520171,0.31647651093631496,0.278443957559782,0.2560426760864513,0.2427400080183576,0.23059812503984767,0.21748563698421686,0.2049074867317117,0.19483115358941366,0.18846244332858303,0.18629998881626092,left,1_03_0075,SB2,70,237
0.1623876436577021,0.16479490667543825,0.17190321485878,0.18309113629892823,0.19644048622111684,0.2079186543099835,0.21201751734977836,0.20557414980545538,0.19292694859010906,0.18480777595424977,0.187409454545015,0.19415008015535506,0.19331370094401368,0.1813909377013198,0.16513144037670163,0.15422869128688158,0.15450649869187186,0.16442370440775014,0.1793961834343658,0.20064440297337638,0.23131230576401438,0.2654276735096573,0.2906614661368744,0.29984649806966185,0.29477409418639694,0.2818283490305039,0.2671768392079933,0.25485657450712845,0.24692323120220586,0.24420954776173012,0.14792804399322423,0.14957717241500978,0.15435859183880885,0.16163074204662736,0.16994747079517172,0.17696257626697737,0.18031899147437058,0.17970098670399823,0.17813034957700372,0.1800413368773291,0.18841619984593933,0.20461354345038973,0.22528397498802707,0.2371045548154009,0.22904202952905225,0.2109771438432459,0.20132421879712942,0.2054958722655983,0.22212660969527162,0.251055994238949,0.2846238149828391,0.3079973318388784,0.31228048526309615,0.2998736167246839,0.2788218638665433,0.25646340299343706,0.23721029905721264,0.22301956497713013,0.21447894904327483,0.21164151579521542,front,0_03_0119,SB2,70,237
0.1543604671464771,0.15586647950155835,0.160067716605478,0.16591202600568905,0.1714604716073782,0.1741548123310385,0.17200276475383527,0.16522436948013505,0.15640341634881355,0.14817649786805376,0.14147556969049574,0.13692778433541933,0.1359502954927664,0.138608973405607,0.14178690518987366,0.14189643883925931,0.13964694146026496,0.1391819797954067,0.14313682981690545,0.15136672057613118,0.16304754661227902,0.1776389354500065,0.19306140456906118,0.2048857056519849,0.2093964092701391,0.20656915821742633,0.19946409608673638,0.19177719154564526,0.18622010568789862,0.18422639116909334,0.15828110069913898,0.15965103944989323,0.16342161967689967,0.16850267893565998,0.17299167031289173,0.17455722252059291,0.17163535211572037,0.16487072044525194,0.1570459579487703,0.1507666371685785,0.1463966180973818,0.1428367321379385,0.13981608203809937,0.13830588892025955,0.1378864882702498,0.13617008016016183,0.13340257054627172,0.1333226664436365,0.13792459928394085,0.14625323607085564,0.15777944576742534,0.17255369486895494,0.18818641804467573,0.19983978812691935,0.2040038137326677,0.20103092227129538,0.194066061848309,0.1866517377718352,0.18132418218730334,0.1794166443298667,none,2_03_0146,SB2,70,236
0.1535303142342461,0.15562522352279892,0.1618335432270673,0.1716970191720221,0.18367543387319793,0.1942194433318098,0.1978097655259078,0.18995219375799904,0.17251730198183146,0.15447958860887298,0.14324386267145184,0.13787742277040277,0.13522869741764926,0.13567445289995647,0.1386852240847944,0.14234212969937549,0.14795075150783724,0.15878507400792424,0.17478461406206333,0.1932054299083528,0.21573416035374018,0.24618272563930252,0.2800951082167815,0.3058408597042537,0.31581159718051194,0.3115308181893911,0.29977147688628336,0.2872547659963177,0.2783511008946995,0.27518375001400175,0.21210423199930817,0.21560372480808185,0.22627732202653886,0.24427275787514224,0.2683493400734791,0.29340853751186663,0.3087162786798854,0.30179308846397984,0.27030301051177663,0.22952402622235246,0.19791561621570022,0.1771206379296964,0.1603512044151065,0.14858951146163657,0.14319235813680603,0.1411153261705262,0.14186882969261136,0.14616320092534466,0.15214048386057488,0.15718883947791681,0.16242848578729208,0.17200179891476233,0.18611163763017163,0.19921128155724024,0.20584527823255366,0.20510872381486103,0.199769189728201,0.1934030360548346,0.18865655197554398,0.1869351889717394,right,3_03_0072,SB2,70,248
0.12430680110046206,0.12595294076428445,0.1309951475604582,0.13977357670523902,0.15295188308017327,0.17150812270740667,0.19590429064850245,0.22335937829621905,0.24469865459505524,0.24790086608451656,0.23200179989322708,0.2144438023173812,0.21395821767250223,0.23333887898502653,0.27187629937382085,0.33368531464857637,0.40110403422165997,0.4303616637133577,0.40066109480560397,0.3381158426191441,0.27890585612996405,0.23723547721799726,0.2101840631915524,0.19159477216659387,0.17741748752888506,0.16588657997611256,0.1566387947178297,0.14984565109803683,0.14570779513281473,0.14432101685734372,0.12264597483699534,0.1237105799920253,0.12687009893724982,0.132031304649883,0.1391140049892849,0.14827352134361974,0.1602182093304166,0.17606933196675095,0.1958163124073297,0.21601249655349142,0.2316787346281147,0.24632863057749133,0.2774851096542132,0.3361796357220463,0.3967389582430383,0.41132887293415915,0.36812289974662815,0.3079705422488689,0.27006917610162556,0.2533741638347445,0.23989040621585916,0.2228907323769231,0.2046956641869059,0.18741192753397792,0.17167487755636138,0.15804133055225802,0.14713437014815953,0.13931722129557655,0.13466424635074287,0.13312446764380928,front,0_03_0126,SB2,70,248
0.13501852679923662,0.13629711664083882,0.13990234863155773,0.14508328938262385,0.15050893420449507,0.15453230709677104,0.15601830215903803,0.1552396244818055,0.15367303281035,0.15264828380846,0.152388972656448,0.15211549213608558,0.15163917418140826,0.15272292690897835,0.15530907290313775,0.15759864096971662,0.16359745065283138,0.175695525928432,0.18479958787537512,0.1846526341071182,0.18285511585821435,0.18861066709472193,0.20091891863207004,0.2118390642870527,0.21535095109006863,0.21122248441657546,0.20297321710634184,0.19453699995306195,0.1885975799412486,0.18649092815867474,0.12070476729932311,0.12188392129089752,0.125260665922572,0.13031584852329617,0.1361292352780662,0.14150875986548214,0.1454217150852969,0.14752618575768572,0.14830201650922437,0.14858005494323004,0.14871974310026476,0.1481138030228719,0.14674798407444647,0.1470823797820281,0.1506428354795969,0.15630697575531122,0.16601073780444064,0.1804281707719237,0.19081672885253778,0.19098645095956784,0.18841780941207825,0.1927795386265781,0.2032948076425733,0.21214444025490686,0.213746285991925,0.20824374755648598,0.1991935305266092,0.19036330504757118,0.1842598825659798,0.18211016842170205,none,2_03_0147,SB2,70,234
0.1278089536641092,0.12905873244869975,0.13258888402593846,0.13767625919035878,0.14298766552332912,0.14670587097728274,0.14719098546119455,0.1440163993376429,0.13845037655531528,0.1326217032103625,0.128008707786531,0.12495328181269877,0.12437438560570206,0.12813052236623113,0.13377355609477817,0.13484976862507297,0.1328471449726528,0.1358881818730063,0.14484532699719563,0.15504943930427448,0.1654796101787244,0.1774484888598995,0.1895865160314262,0.1981206624709716,0.2004160089787009,0.19692930520189872,0.19030728147747292,0.1835077565537345,0.17867307361894386,0.17694720311195133,0.12670587565734648,0.12793718363269052,0.13143955183179065,0.13659596828745357,0.1423064406678939,0.14708578534300137,0.14942881464040547,0.1483230315889048,0.14376823753052245,0.13730884748320105,0.1318270994474527,0.1299094479995452,0.1329242104762458,0.14076169522612697,0.14972699598444814,0.15577943514000503,0.16160873697447867,0.17044009984775346,0.1784650000308019,0.18224414215608928,0.18471321762376225,0.1899695767685262,0.19748436459030863,0.203095781439867,0.2035145224345628,0.198798601593085,0.1914103770029838,0.18417857578088118,0.1791340139228027,0.17734656308228486,none,2_03_0148,SB2,70,223
0.1514482835529407,0.15302974798258587,0.1576178154091806,0.16464985536569718,0.17292236273660727,0.18041301178799357,0.18462106794112207,0.18401312147972043,0.18020848861891453,0.17791219756245832,0.17958139836714085,0.1809941928581705,0.17833023028948233,0.17581653204587322,0.17640041728258074,0.17526806312364254,0.1716409007781115,0.172385782393275,0.180794045852122,0.19275654959462687,0.20361895199379842,0.21245456533970045,0.2190597520124522,0.22144013502524373,0.21801007744553932,0.20982486832713365,0.19978547175776107,0.190783168757289,0.18474894142069434,0.18264556659528455,0.12415239730176855,0.12556402707817427,0.1296798166567591,0.13609036601220775,0.14397928267363183,0.15205575934947188,0.15873859372177432,0.1630267548224007,0.16647230415006256,0.17407948572317009,0.18830247958338261,0.20062367385789673,0.20188014260946707,0.20005022370161119,0.20217719552588578,0.19601537716466208,0.1792325178700791,0.16768831338397697,0.16590961769326446,0.16627271159310725,0.16663241688609887,0.16981176001388007,0.17553291719964617,0.17975903346646727,0.17911802686500436,0.17361531202460026,0.16570346423095836,0.1581780093047789,0.1530020748935638,0.1511797048758739,right,3_03_0073,SB2,70,224
0.11585120608224841,0.11724624175601696,0.12137355502954791,0.1280313349092456,0.13682595445489495,0.14719521369478117,0.15853350570828384,0.1702736958500696,0.1820197159550968,0.19463399515764615,0.21139166879660418,0.23366053811440476,0.25328643451575705,0.2585119288208236,0.24846401427044917,0.23089836641792216,0.21464238263844143,0.2073510940134733,0.20607436301798968,0.2004867507509102,0.1897592817611231,0.1813281101335103,0.17791382841230077,0.17571417458539265,0.17090198083395552,0.1630831185756149,0.15418773782116668,0.1464232017005265,0.14128434299814668,0.13950303472749154,0.11810831001981757,0.11962397845321927,0.12416120526677807,0.13165794576562,0.14191657543206615,0.15449074985940406,0.16851339866515078,0.1824832185104736,0.194573096897994,0.20446608856287118,0.21536169159519805,0.2311070946939354,0.2491912028997317,0.2611777148536517,0.2623001922107045,0.2570682151494242,0.25484737089167336,0.257410714201969,0.25377703027521753,0.2364876249134166,0.2137773526945368,0.19742057102857552,0.18948831035701008,0.1848690400058725,0.17911487962445466,0.17135213151842804,0.16297135168877208,0.1557585577047357,0.1509941342182505,0.14934129293495002,front,0_03_0112,SB2,70,224
0.15669609696359413,0.15867130146247052,0.16453272140025502,0.17389157864890356,0.18543144257108335,0.19608593102484825,0.20098389103120703,0.1959391352486094,0.1823099609656977,0.1683669241367886,0.16158432799177577,0.16087778793042676,0.1620695268600671,0.1653743420522792,0.17052696149570776,0.17403406862913445,0.17550089393553078,0.17767612283282608,0.18069908828570802,0.18339568325523822,0.18802721009021026,0.19776277385873758,0.211171545054091,0.2228241847821246,0.22843083367062086,0.2276206602995005,0.22283797255183044,0.21713537590255108,0.2128480088031566,0.2112838288837185,0.15351892302334652,0.15565592426696856,0.1621450535306579,0.17301847354111302,0.18755405338409428,0.20302172442188993,0.2137613412476039,0.21301839425613062,0.19899409095298062,0.17965038953514428,0.1665924261433202,0.1627236734148721,0.1627800415996835,0.16459272303712671,0.1689654354442066,0.17352471677531991,0.17707562762184828,0.1821919976428555,0.1883575319017647,0.19162150115268767,0.19232170981288438,0.19532097336275983,0.20260602033752675,0.2106765897907255,0.21503498086967882,0.2142851946863168,0.2100559551257568,0.20495619899569179,0.20110076157675252,0.19969137347928181,right,3_03_0074,SB2,70,225
0.13623536922574356,0.1379625014902721,0.1432979608863279,0.15267936799782658,0.1666625759409602,0.18529167671055394,0.20654650249108794,0.22431026477844804,0.22912136381531245,0.2157896932900522,0.1923943372112906,0.17523705853410598,0.17257775772639866,0.1814119430228642,0.1973814218692678,0.2211412823650564,0.2567030625210126,0.29505092235479335,0.3098962378667178,0.2892738896203348,0.25162154423102456,0.2205134267804353,0.20299717901985062,0.19388666212869954,0.18716528309227246,0.1804095434695392,0.1737980881252008,0.16828989901807742,0.1646906432484805,0.1634458894718158,0.12854172360829635,0.1299454193162125,0.13422153843673693,0.1415873982093764,0.15248237267736223,0.16759561489689004,0.18738264051597225,0.21023361822171566,0.22983633951754537,0.23643540614002267,0.22641004857265948,0.21059670680988712,0.2049586069494309,0.21530593812943175,0.24071399623519377,0.2781169856159294,0.31079215690595957,0.3154623105766834,0.28997184046721863,0.25403573631520876,0.2248424748807533,0.206258418970573,0.19523549288636607,0.18802796216100073,0.18198890711831472,0.17596288629819953,0.17009037744301633,0.16513013438508978,0.1618378832685821,0.160688910650117,front,0_03_0113,SB2,70,225
0.13632240555508465,0.13734259230994786,0.1402317163108138,0.1444381617975298,0.14898880565892553,0.1526607870483547,0.15463132801672683,0.1554879789528171,0.15753499960039472,0.1629516445857222,0.17072113881631298,0.17717585558598,0.1819717598872648,0.1893933953232079,0.19873197613120927,0.20206952580819845,0.19801956599068063,0.19521186992971679,0.1993671905639788,0.20739174991899087,0.21344806918655326,0.2154213925392935,0.21482615794810667,0.21301676396719643,0.20981474293997857,0.20496117244444603,0.19916859062832162,0.1937742709098892,0.19002095754444814,0.18868531985159886,0.12873125861370963,0.12971038042844513,0.13246463716376106,0.1363951281354318,0.14042475513101382,0.14320620382271398,0.14399164235480014,0.14405103501862448,0.1469829689477467,0.1555219305872879,0.16670086981200435,0.17358609341758247,0.17517001283624797,0.17835114707942923,0.18526085663679231,0.18903020774429394,0.18726312027783262,0.18777680206129788,0.19622170844826045,0.20824425395624432,0.21714560527002136,0.22144577752463984,0.2227567101262991,0.22172654205126077,0.21805646086942695,0.21209251728179593,0.2051612091427783,0.19889868057502758,0.19462492257475278,0.19311754882185017,none,2_03_0149,SB2,70,226
0.13803434736628115,0.139081773325041,0.14203670077427807,0.14629815699549698,0.15080991607695737,0.15423174969239375,0.15555024826232253,0.15498477168140112,0.15435808399972117,0.15606354742796977,0.16130169095241176,0.169736305464336,0.1808811664153058,0.1941019799558891,0.20599236757272077,0.21095308032916113,0.20810268397722984,0.20318670231825928,0.20099340139725272,0.2013560345690953,0.20281896289733378,0.2052106249269551,0.20808442336865723,0.2096411904888689,0.20818383748270397,0.20365031256333874,0.19748570305365046,0.191583631784671,0.18746143257131034,0.18599550007183135,0.1423858677792108,0.1436374478435091,0.1471986660580761,0.15241631183319854,0.15804354464034803,0.16231751301478403,0.1636308035628331,0.16182018217044897,0.15908136250846883,0.15898486651015709,0.16373248234698587,0.17218259769445968,0.18067098295436834,0.18584016847879115,0.18692532947814972,0.18582261908818187,0.18513997950664063,0.18589359754396262,0.18813342494889113,0.1935557665558531,0.20423946362464576,0.21850213682922487,0.23084686358741666,0.2363856826761483,0.23412831681504237,0.2264748456804064,0.2169284449106714,0.2084030022175138,0.2027088603347227,0.20072700317732886,left,1_03_0076,SB2,46,227
